,Open_1,Close_1,High_1,Low_1,Open_2,Volume_1,Volume_2,High_2
26,0.0450952598323,-0.00535761478029,0.0559065901064,-0.00824063618672,-0.00535761478029,0.0523028133484,0.0378877063162,0.0227518439324
27,0.016230314209,-0.0495603188496,0.016230314209,-0.0378119915177,-0.0495603188496,-0.0160775859537,-0.0107908386543,0.016230314209
28,0.0761748304221,0.0832795287466,0.0832795287466,-0.00197685114784,0.0832795287466,0.0462603111609,0.0387816813456,0.101602171794
29,0.0102691812636,0.173121047624,0.127371425374,-0.0237282444457,0.173121047624,0.00565224690805,0.0253791482456,0.240276456433
30,0.0140075568059,-0.0520588213461,0.0748777029685,-0.0320162122438,-0.0520588213461,-0.0260776613987,0.000645817404404,-0.0290469368212
31,0.0567281197625,-0.0235207226657,0.0652501207283,-0.00363605374542,-0.0235207226657,0.0368434508423,0.0602789534983,0.0538874527739
32,-0.025100782245,0.0114347167054,0.0630385287822,-0.0253071974933,0.0114347167054,0.0630385287822,0.0516856901253,0.0318698262878
33,-0.00295223952266,0.0350622904755,0.113759036787,-0.00762069057506,0.0350622904755,0.0043838978454,0.00705158416106,0.12442978205
34,-0.024075997077,0.0345755932464,0.115341717626,-0.0779200799969,0.0345755932464,-0.0106149763471,-0.0144609822699,0.0518826198992
35,0.0049103281167,-0.0104905964521,0.0503430555948,-0.0104905964521,-0.0104905964521,0.0326319923406,0.02801171497,0.047262870681
36,-0.00127479558612,-0.00127479558612,0.0121227376438,-0.0244159893469,-0.00127479558612,0.0121227376438,-0.00127479558612,0.0352639314046
37,0.0102308527115,-0.0605738128102,0.0102308527115,-0.0738496875955,-0.0605738128102,-0.0137921588047,-0.0175852658863,-0.0466657535113
38,0.00837532791152,0.099356560505,0.127409107221,-0.0166445110517,0.099356560505,0.000793558528729,3.53815904492e-05,0.240377471025
39,0.0247520253881,0.184825841087,0.127506832845,0.00517968111059,0.184825841087,0.00517968111059,0.0254510376838,0.22257250505
40,-0.00591550281774,-0.107074101299,-0.00591550281774,-0.0776716020862,-0.107074101299,-0.015366306136,-0.0122160383633,-0.0923728516924
41,0.0563983478311,-0.0149799189143,0.0649637398405,-0.00641452690485,-0.0149799189143,0.0307021718027,0.0307021718027,-0.00355939623503
42,0.0574444086368,0.00910409281341,0.0574444086368,-0.0150660650983,0.00910409281341,0.045359329681,0.0332742507251,0.0514018691589
43,0.0154502351123,-0.0119414860661,0.0545812653671,-0.0432463102699,-0.0119414860661,-0.0138980375788,-0.0138980375788,-0.000202176989651
44,0.000577482881756,0.000577482881756,0.0111843113222,-0.017100564519,0.000577482881756,-0.017100564519,-0.0135649550388,0.000577482881756
45,0.0260872174135,-0.000915077781612,0.0328377912123,-0.0346679467755,-0.000915077781612,0.030587599946,0.0283374086797,0.0935929554012
46,0.00178163973369,-0.0341637233145,0.00178163973369,-0.054480667646,-0.0341637233145,0.00178163973369,-0.00915825336793,0.00803300722033
47,-0.0121092772513,-0.00558136498645,0.0248822255829,-0.0164612187612,-0.00558136498645,0.00638647416579,0.0107384156757,0.0466419331324
48,0.0242664519614,0.0242664519614,0.119049317665,0.00592138117999,0.0242664519614,0.0242664519614,0.0242664519614,0.13433687665
49,0.030986298884,-0.00303965157426,0.102440794846,-0.0472733871699,-0.00303965157426,0.0173759187007,0.0173759187007,0.0718174394338
50,-0.00735173275191,-0.0500816250507,-0.00077790316749,-0.0763769433884,-0.0500816250507,-0.00735173275191,-0.00735173275191,-0.0270732215052
51,-0.0466949253528,0.0316122772075,0.113324140749,-0.0466949253528,0.0316122772075,-0.0466949253528,-0.0466949253528,0.0486355821119
52,0.0152812849816,0.0126779996355,0.0907765600187,-0.02376799521,0.0126779996355,-0.0133548538255,-0.0133548538255,0.0361075677505
53,0.024483054214,0.0412093081603,0.0662986890798,0.0119383637542,0.0412093081603,0.024483054214,0.024483054214,0.0642079073366
54,0.0295936504296,-0.0121798389673,0.049251763087,-0.00726531080295,-0.0121798389673,0.0295936504296,0.0295936504296,0.000106481443562
55,0.0213618157543,0.0213618157543,0.0754339118825,-0.0166889185581,0.0213618157543,-0.00267022696929,-0.0166889185581,0.139519359146
56,0.0340290689414,0.0229104768023,0.0451476610806,-0.0048860035456,0.0229104768023,0.0377352663212,0.0247635754921,0.0488538584603
57,-0.07833779618,-0.102426694689,-0.0228285952681,-0.07833779618,-0.102426694689,-0.07833779618,-0.07833779618,-0.0552962410845
58,0.0132381859833,0.0144545583555,0.0509457295193,-0.0050073995986,0.0144545583555,0.00107446226205,0.00107446226205,0.0521621018915
59,-0.00637188853758,-0.00798230687058,0.00168020312743,-0.0273073268666,-0.00798230687058,-0.00959272520358,-0.00637188853758,0.0934740481086
60,-0.00821904551236,-0.0144403583476,0.0301457169717,-0.0491760216778,-0.0144403583476,-0.00251617541337,7.60382679865e-05,-0.00666371730354
61,0.0130295381677,-0.0565522886964,0.0212156354458,-0.0442731427792,-0.0565522886964,0.0191691111263,-0.0053891807081,-0.0483661914182
62,0.0250226107929,-0.027233443875,0.0250226107929,-0.027233443875,-0.027233443875,0.0250226107929,0.0250226107929,0.00492412822832
63,0.024387432644,-0.01307258599,0.0949851600695,-0.0188356657798,-0.01307258599,0.024387432644,0.024387432644,-0.00154642641028
64,0.0521941840565,-0.0175295269352,0.0521941840565,-0.0217552063892,-0.0175295269352,0.0521941840565,0.0521941840565,-0.00696532830008
65,-0.027341072536,-0.0991481074494,-0.027341072536,-0.0779323925886,-0.0991481074494,-0.027341072536,-0.027341072536,-0.0420288751319
66,-0.0242385530828,0.000974920997781,0.116956901768,-0.0494520271633,0.000974920997781,-0.0217172056747,-0.0217172056747,0.000974920997781
67,0.0423891174027,0.0011879665172,0.0423891174027,-0.0255927815584,0.0011879665172,0.0423891174027,0.0423891174027,0.0011879665172
68,-0.0382592262463,-0.0107153377378,0.00076128247405,-0.0382592262463,-0.0107153377378,-0.0313732541192,-0.0256349440132,0.0156808887495
69,0.000151851902979,-0.0164138102403,0.0539902538688,-0.0309087646157,-0.0164138102403,0.00429326743881,0.0105053907426,0.0850508703875
70,0.00359703467931,0.0425716768028,0.0864181491917,-0.00858254098428,0.0425716768028,0.00603294981202,0.00359703467931,0.0742385735281
71,0.00177590663805,-0.0208514752367,0.00588997606983,-0.0249655446685,-0.0208514752367,-0.00439519750962,-0.016737405805,-0.0146803710891
72,0.0207504395299,-0.0220458961784,0.0207504395299,-0.0486490237809,-0.0220458961784,-0.00700934579439,0.00224391598038,0.005135560285
73,-0.0280463890021,-0.0395288152613,0.0131552581632,-0.0354761942286,-0.0395288152613,-0.0307481363572,-0.0158885259041,0.0394972948755
74,-0.0192995475948,0.00837306029694,0.0146622893632,-0.0515842568018,0.00837306029694,-0.00965606302646,-0.00755965333769,0.0909716020344
75,-0.0159843687469,0.00520257068198,0.0868899927023,-0.0630664563667,0.00520257068198,-0.00821582428965,-0.0112761599849,0.0329810023776
76,-0.0243463289202,-0.0395381680893,-0.00818992853405,-0.0583471118224,-0.0395381680893,-0.0149418570536,-0.0115658927938,-0.0130127346195
77,0.00102954890928,-0.00239277433486,0.0378195237837,-0.0139431152838,-0.00239277433486,0.0181411651299,0.0100131474251,0.0468031222996
78,0.0106498587264,0.00190308575548,0.0201917928764,-0.0124098154696,0.00190308575548,0.00746921400968,0.00508373047217,0.0472272729682
79,0.0117838277123,0.0544494108086,0.115400243803,-0.0065014221861,0.0544494108086,0.0117838277123,0.0117838277123,0.103210077204
80,-0.00974348777093,0.0499105189899,0.0737721216942,-0.00974348777093,0.0499105189899,-0.00974348777093,-0.00974348777093,0.0737721216942
81,0.0206223067883,-0.0668196317645,0.0220213778051,-0.0605238121887,-0.0668196317645,-0.0304437853265,-0.0213498237171,0.00453299009458
82,0.00919900181044,-0.0079267994324,0.0140920878798,-0.0177129715712,-0.0079267994324,-0.00915007094975,-0.00548025639771,0.0777022067818
83,0.0146023448914,-0.0074223080368,0.0292854468435,-0.0206370997937,-0.0074223080368,0.0146023448914,0.0146023448914,0.0748030628951
84,-0.0155055225149,-0.0473661852167,0.0036108751062,-0.0776338147833,-0.0473661852167,0.000424808836026,0.0036108751062,-0.00276125743415
85,-0.0414805948161,-0.0635790249068,0.016527784172,-0.0470052023388,-0.0635790249068,-0.0221444684867,-0.0331936835321,-0.0387182910547
86,-0.0220293724967,-0.00200267022697,0.0647530040053,-0.0220293724967,-0.00200267022697,-0.0086782376502,0.00133511348465,0.0547396528705
87,-0.031871555236,-0.0702132758208,0.0543973160796,-0.0342679127726,-0.0702132758208,-0.0174934100168,-0.0150970524802,-0.0510424155284
88,0.0205720873534,0.0234070098183,0.029076854748,-0.0701454315225,0.0234070098183,0.0205720873534,0.0205720873534,0.122629296089
89,-0.0019301097115,0.0514018691589,0.112352702154,-0.0019301097115,0.0514018691589,0.00568874441284,0.00568874441284,0.17711296221
90,-0.0144898011154,-0.0399551809315,0.0211617306272,-0.0654205607477,-0.0399551809315,-0.00175711120732,0.000789426774295,-0.0195828770786
91,0.0445299615173,0.0412961226272,0.10920673932,-0.00721146072503,0.0412961226272,0.0639329948582,0.0542314781878,0.0865698670892
92,0.030587599946,0.0593900481541,0.0548896656216,-0.00451538380763,0.0593900481541,0.032387752959,0.023386987894,0.145797392778
93,0.00479149864795,0.0176004554296,0.0396603254424,-0.0065942407135,0.0176004554296,0.00407988993785,0.00692632477822,0.0254281512406
94,-0.00696611025408,0.00859868425604,0.0303893965702,-0.0111167221235,0.00859868425604,0.000297460517307,-0.00281549838472,0.0200128668968
95,0.00616842043327,-0.0261937217444,0.0640280079631,-0.0389424444205,-0.0261937217444,0.0208784850595,0.0326465367605,0.0453952594365
96,-0.00364619431159,0.0157255582293,0.0861095924614,-0.019789321429,0.0157255582293,0.000228156196597,-0.0159149709208,0.140996224661
97,-0.0267657482235,-0.0625304813066,-0.0159279503195,-0.0571115823546,-0.0625304813066,-0.0170117301099,-0.0191792896907,-0.0311008673851
98,0.00803983185733,0.0186507774558,0.100273435906,-0.00175488715667,0.0186507774558,0.0162020977023,0.0137534179488,0.0594621066808
99,0.00936437450066,-0.000854684974266,0.022370450196,-0.0240798201446,-0.000854684974266,-0.00317719849129,-0.00735772282195,0.00657735828023
100,0.0263394615059,-0.00509015241557,0.0360934796195,-0.0126766109483,-0.00509015241557,0.00791520506919,0.015501663602,-0.000755033253983
101,0.0234929165596,-0.00614490920946,0.0412756120211,-0.0266938017427,-0.00614490920946,0.0234929165596,0.0262591136314,-0.00614490920946
102,0.0327178294808,0.0467591683904,0.118777648604,0.00418220524512,0.0467591683904,0.0531004182205,0.0454003291411,0.167242915163
103,0.0506861429035,-0.0313838010472,0.109852846682,-0.0313838010472,-0.0313838010472,0.0330315619374,0.0444831820235,0.0578434054573
104,0.017596577453,-0.129084010288,0.017596577453,-0.0774402200209,-0.129084010288,0.0169854083374,0.0151519009906,-0.00685018717054
105,-0.00208825442471,0.0646674198076,0.0669496650805,-0.0346102495635,0.0646674198076,-0.0214873392444,-0.0289046363813,0.139410952495
106,-0.00553540246271,-0.0142796954866,0.0199025408796,-0.0150746312161,-0.0142796954866,0.0143379907734,0.00797850493787,0.0803176563175
107,0.0327249289544,0.00196290979404,0.0327249289544,-0.0244045352005,0.00196290979404,0.0327249289544,0.0283303547886,0.0151466322913
108,0.0434965919472,-0.0671772890169,0.112008994449,-0.0355561801701,-0.0671772890169,0.048766776755,0.0434965919472,-0.0302859953622
109,0.0116581558917,0.0116581558917,0.0309278350515,-0.00761152326814,0.0116581558917,0.00202331631178,0.0212929954716,0.0598323537913
110,0.0175822246343,0.0367367135686,0.0367367135686,-0.0183324421175,0.0367367135686,-0.00396657541681,-0.00396657541681,0.108566047072
111,0.0114156683184,0.0396412218529,0.114909364611,0.00200715047356,0.0396412218529,0.00200715047356,0.00200715047356,0.17136047168
112,-0.00920525613098,-0.0640151781322,-0.00920525613098,-0.0787716955941,-0.0640151781322,-0.0218536996697,-0.0197456257466,-0.0176375518235
113,0.00355209159568,0.0604545297789,0.122529916888,-0.00679380625582,0.0604545297789,0.0190709383729,0.00872504052143,0.117356967962
114,-0.0206361739991,-0.0789737304216,0.00411309236191,-0.0612956830208,-0.0789737304216,-0.0117971502988,-0.00472593133846,-0.0489210498403
115,-0.0193359916579,-0.0287091243541,0.018156539127,-0.0615150887909,-0.0287091243541,-0.0123061421357,-0.00879121737466,0.00292519849561
116,-0.00976001242654,-0.00393507132317,0.00188986978021,-0.0272348357367,-0.00393507132317,-0.0155849535299,-0.00199342428871,0.00383151681466
117,0.0391236666303,-0.0263600801889,0.0494632056017,-0.0246368236936,-0.0263600801889,0.0391236666303,0.0391236666303,0.094267874478
118,0.0231052318743,-0.00345250591226,0.0572508947428,-0.00345250591226,-0.00345250591226,0.04586900712,0.04586900712,0.0800146699885
119,-0.028639259024,-0.0369986457793,0.0047982879976,-0.0537174192901,-0.0369986457793,-0.0336548910772,-0.0269673816729,-0.0236236269707
120,-0.0239363751119,-0.077273185215,-0.00171270423554,-0.077273185215,-0.077273185215,-0.0399374181428,-0.0363816308026,-0.0621610890191
121,0.0141181149334,-0.0171292219413,0.0141181149334,-0.0497968923103,-0.0171292219413,-0.00150555350396,0.00133511348465,-8.52200096547e-05
122,-0.0144106966537,-0.0749336543729,0.0689928914228,-0.0776399654904,-0.0749336543729,-0.01342658352,-0.0404896946953,0.0146206407889
123,-0.0306971931366,-0.169243429905,-0.0025712653716,-0.0775737394115,-0.169243429905,-0.0025712653716,-0.0025712653716,-0.0327805951932
124,-0.039542174376,0.0403111321424,0.0769105642967,-0.0572873536023,0.0403111321424,-0.0295605110612,-0.055069206199,0.131255175677
125,-0.0404106884296,-0.1233381598,0.0375806239305,-0.0680531788864,-0.1233381598,-0.0285639068053,-0.0275766750033,-0.122350927998
126,0.0493198852596,0.00490422874063,0.0659757564542,-0.011751642454,0.00490422874063,0.0437679281947,0.0548718423244,0.0437679281947
127,0.121495327103,-0.0377808709485,0.121495327103,-0.0365877908133,-0.0377808709485,0.121495327103,0.121495327103,0.0254523762179
128,0.0495115385779,-0.0336630069867,0.0495115385779,-0.0427365937755,-0.0336630069867,0.0449747451834,0.040437951789,0.0767322989444
129,0.0248959396843,0.20291107097,0.128301788005,-0.0143721039818,0.20291107097,0.0248959396843,0.0248959396843,0.240870179848
130,0.0595903572364,-0.0534107782339,0.108721285702,-0.00919294261508,-0.0534107782339,0.0857935190846,0.108721285702,-0.0353961044633
131,0.00281857291203,0.00281857291203,0.0547396528705,-0.0179498590714,0.00281857291203,0.00133511348464,0.00133511348464,0.0176531671859
132,0.00740381114214,0.0377472994295,0.0589877412307,-0.00169923534409,0.0377472994295,0.0134725087996,0.0225755552858,0.0832625318607
133,0.0464094576244,0.128950661661,0.128950661661,-0.0361317464121,0.128950661661,0.0650477940198,0.0597225550497,0.240780680033
134,0.0333778371162,0.00934579439252,0.0333778371162,-0.00667556742323,0.00934579439252,0.0120160213618,0.0146862483311,0.0200267022697
135,-0.00253621929611,-0.0014939373936,0.0224785463642,-0.00566306500365,-0.0014939373936,0.000590626411426,0.000590626411426,0.0589584129521
136,-0.00603256962461,0.018582189854,0.0467133435439,-0.00603256962461,0.018582189854,0.0162379270465,0.0138936642391,0.0560903947739
137,0.0564811052418,0.0189729003219,0.0596067889851,-0.00603256962461,0.0189729003219,0.0346013190385,0.0346013190385,0.0267871096802
138,-0.00776793300157,-0.0108022818303,0.0802281830319,-0.0168709794878,-0.0108022818303,-0.00169923534409,-0.00473358417283,0.0407816482583
139,0.00368793959787,0.0346898836781,0.0753799352834,0.00368793959787,0.0346898836781,0.023064154648,0.0327522621731,0.0424403696982
140,-0.0134599369355,0.0506011061207,0.112526781075,-0.0262721455467,0.0506011061207,-0.0177306731392,-0.0198660412411,0.144557302603
141,0.00958906886695,0.00806860340179,0.0369574472399,-0.0040951203195,0.00806860340179,0.0156709307276,0.0156709307276,0.0232732580534
142,-0.00672716601201,0.00456002528331,0.0113323400605,-0.0225292338255,0.00456002528331,-0.00672716601201,4.51487651796e-05,0.00456002528331
143,0.00718753538812,0.165060184784,0.127090813411,0.00319075945404,0.165060184784,0.0271714150585,0.0471552947289,0.199032780224
144,0.0107520581256,-0.0331936835321,0.0142677174582,-0.0367093428647,-0.0331936835321,-0.0103418978701,0.00372073946035,0.0687604371136
145,-0.00654941496799,0.00764273624676,0.00921964193728,-0.0333568117069,0.00764273624676,0.00133511348465,0.00764273624676,0.0186810760804
146,0.00611514941733,0.114572516442,0.121495327103,0.00611514941733,0.114572516442,0.0291911849544,0.0268835814007,0.121495327103
147,-0.00754919066457,0.0131808523503,0.0442759168725,-0.0205054675488,0.0131808523503,-0.0153229567951,-0.00366230759929,0.0170677354156
148,0.00325890813111,-0.0425274044547,0.00729887688869,-0.0735004982628,-0.0425274044547,-0.027714185677,-0.0425274044547,0.080018314525
149,-0.011854419872,0.0250762735267,0.063005093774,-0.0298207031471,0.0250762735267,-0.00786191247759,-0.0168450541151,0.0260744003753
150,0.0471478310951,-0.0261525170816,0.0654729181392,-0.0130631691929,-0.0261525170816,0.0536925050394,0.0497657006728,-0.0156810387706
151,0.00141169743214,-0.0811457979664,0.0496595843534,-0.0639909937278,-0.0811457979664,0.0132056253462,0.0239273779954,-0.0114544057469
152,0.0224709225676,-0.0331936835321,0.0634869481147,-0.00682623853749,-0.0331936835321,-0.00389652242698,-0.00682623853749,0.0312600708991
153,-0.0183848340457,-0.055195402769,2.045031596e-05,-0.055195402769,-0.055195402769,-0.0122497392585,-0.0122497392585,2.045031596e-05
154,0.0943566909661,-0.0201895005199,0.0943566909661,-0.0448609879168,-0.0201895005199,0.0943566909661,0.0943566909661,0.106692434665
155,-0.00886957556998,-0.0535150901839,5.9527352818e-05,-0.0713732960295,-0.0535150901839,-0.0535150901839,-0.0535150901839,-0.0535150901839
156,-0.0222861250899,-0.0797987059669,-0.0079079798706,-0.0797987059669,-0.0797987059669,-0.0402588066139,-0.0618260244428,-0.0438533429188
157,-0.0162009582997,-0.0855828075336,-0.0126429147493,-0.0766876986574,-0.0855828075336,-0.0126429147493,-0.0197590018502,0.0514018691589
158,-0.00999848081608,0.0381090098859,0.0980323754973,-0.0243463289202,0.0381090098859,-0.0049345344264,-0.0015585701666,0.135167982355
159,0.014246311223,0.040355622205,0.0343303965937,-0.0239134509814,0.040355622205,0.0182631282971,0.0202715368342,0.0704817502611
160,0.0302293605404,0.0501564274754,0.0939959747325,-0.00364665324911,0.0501564274754,0.0202658270729,0.0162804136859,0.113923041667
161,0.00206601502734,0.00133511348465,0.0386110921618,-0.00889750811301,0.00133511348465,0.00206601502734,0.00206601502734,0.0188767505092
162,-0.00293961555399,-0.00406878926231,0.0331939431122,-0.0119730052205,-0.00406878926231,-0.00519796297063,-0.0119730052205,0.0331939431122
163,0.0432951836106,-0.0140390562095,0.0874707454391,-0.0055799060721,-0.0140390562095,0.0743120674476,0.0874707454391,0.0113383942027
164,0.0247346669166,-0.0198966339073,0.029197796999,-0.00650724366012,-0.0198966339073,0.0247346669166,0.0247346669166,0.0220567888672
165,-0.0230563828695,-0.0435965903256,-0.00251617541337,-0.0346102495635,-0.0435965903256,-0.0230563828695,-0.0320427236315,-0.00379993837937
166,-0.0192283295002,-0.00458994635846,0.00516897573607,-0.0241077905475,-0.00458994635846,-0.0104452996152,-0.00751762298681,-0.003614054149
167,-0.0022048409585,0.0374426488047,0.0883235940009,-0.0213677943441,0.0374426488047,-0.0134382963914,-0.0213677943441,0.0572663936864
168,0.0372495657616,0.0298657552935,0.0864749688825,-0.00845973713635,0.0298657552935,0.0527204067425,0.0358431256725,0.065378367545
169,0.0285617479903,0.0152509488986,0.119317196342,-0.000479995482397,0.0152509488986,0.0188811668327,0.0261416027009,0.0370322565031
170,-0.00536180643688,0.130789487272,0.125897824025,-0.00943819247608,0.130789487272,0.0231728958375,0.00197568843366,0.238406078707
171,-0.0775579560626,0.0465131960459,0.0734851856347,-0.0775579560626,0.0465131960459,-0.052608865693,-0.0559803643916,0.144960958045
172,0.0189141823449,0.0140547454752,0.0704869155743,-0.0387720359786,0.0140547454752,0.0419573184687,0.0502653879555,0.0386654418796
173,0.0120811488489,-0.0152723957146,0.0462730795532,-0.049464326419,-0.0152723957146,-0.0357875541372,-0.0221107818555,0.0394346934124
174,-0.0106867722117,-0.0517371136137,0.0303635691904,-0.0763673184549,-0.0517371136137,0.00162833020895,0.00983839848935,0.0878340471532
175,-0.0169608861198,-0.0100380754586,0.0314987885081,-0.0169608861198,-0.0100380754586,-0.0100380754586,-0.0100380754586,0.024575977847
176,0.0248468954999,-0.131564817481,0.0341849082151,-0.077871244368,-0.131564817481,0.0248468954999,0.0248468954999,-0.0883765086727
177,0.0217090238735,0.155613438133,0.127181678941,0.000614492859961,0.155613438133,0.0244604844405,0.045555015454,0.239991562188
178,0.00680543189276,0.00680543189276,0.0628428399758,-0.0100057905322,0.00680543189276,0.00680543189276,0.00680543189276,0.0404278767426
179,-0.00543066430917,0.0116190957312,0.0476130335943,-0.0490022733013,0.0116190957312,-0.011113917656,-0.00543066430917,0.0267744379894
180,-0.00235078263861,-0.0195516312138,0.0905337996674,-0.00579095235365,-0.0195516312138,-0.00579095235365,-0.00235078263861,0.0286107447967
181,-0.00809257802605,0.0439025690936,0.125228312024,-0.00809257802605,0.0439025690936,0.0145719732825,0.0145719732825,0.121228685323
182,-0.0241891148983,-0.0340061258148,0.0661273855337,-0.0300793214482,-0.0340061258148,-0.0124087017985,-0.00848189743187,0.0347129506008
183,-0.0291357346697,-0.0203096958939,0.0797187435644,-0.0379617734454,-0.0203096958939,-0.0114836571182,-0.0203096958939,0.0826607564896
184,-0.0218776550552,-0.0632965165675,-0.00913338997451,-0.0473661852167,-0.0632965165675,-0.0250637213254,-0.0250637213254,0.0036108751062
185,-0.00402918176616,0.0156399008201,0.105044821667,-0.00939347701697,0.0156399008201,-0.00402918176616,-0.0058172801831,0.0263684913218
186,0.0248959396843,-0.0587449933244,0.0248959396843,-0.0516767454645,-0.0587449933244,0.0248959396843,0.0248959396843,-0.0516767454645
187,0.0201395287614,0.00697643806766,0.0546926418323,-0.00783203896275,0.00697643806766,0.0102672107411,0.0135579834145,0.0760826642096
188,0.0249356043749,-0.0195681784467,0.0289814028132,-0.0249625763644,-0.0195681784467,0.0249356043749,0.0249356043749,0.0640449892786
189,-0.00280605737344,0.0134273323903,0.0412560005566,-0.0190394471371,0.0134273323903,0.0087892210292,0.00415110966814,0.0134273323903
190,0.0247258812275,0.0247258812275,0.065199793951,-0.00103024505114,0.0247258812275,0.0247258812275,0.0247258812275,0.0431231142836
191,0.0215170615084,-0.0467910702642,0.0308318067501,-0.0436861551837,-0.0467910702642,0.0215170615084,0.0215170615084,-0.0188468345391
192,0.00250901162472,0.117551029352,0.109333742372,0.00250901162472,0.117551029352,0.0255174151702,0.0255174151702,0.117551029352
193,0.0249412459083,-0.0547007372086,0.0249412459083,-0.0747531130052,-0.0547007372086,0.0020512697631,-0.0168660658941,0.00186209640653
194,-1.89569865979e-05,-0.162101192394,0.00282459100301,-0.077742602036,-0.162101192394,0.00282459100301,-1.89569865979e-05,-0.0246630395632
195,0.0599730800488,0.0190217391304,0.0742584315319,-0.0533573750508,0.0190217391304,0.0504495123933,0.0256882364892,0.0190217391304
196,0.00656136416757,0.218950384976,0.12698289032,-0.0168115902755,0.218950384976,0.0339991802529,0.0228208107367,0.239782800893
197,-0.0776015961357,0.137036648115,0.127375826945,-0.0776015961357,0.137036648115,-0.0763414890266,-0.0637404179355,0.23868528825
198,-0.030889020084,-0.0750002784802,0.00186024751317,-0.0783420404799,-0.0750002784802,-0.0475978300825,-0.0783420404799,-0.065643344881
199,0.0410052318562,-0.0242811787327,0.0553145821223,-0.0296471850825,-0.0242811787327,0.0320618879399,0.0401108974646,-0.00102848455037
200,0.00340505687169,-0.0128957473013,0.028761863363,-0.031007751938,-0.0128957473013,-0.00293414475114,-0.00746214591031,0.00431065710353
201,0.0475125897415,0.133941021238,0.123569609459,0.00256980536317,0.133941021238,0.0233126289224,0.0198554916625,0.178883805617
202,0.0132606651442,0.0190178280144,0.0247749908845,-0.00688940490126,0.0190178280144,0.00462492083901,0.00174633940394,0.0305321537546
203,0.0180564377098,-0.0935486797931,0.0180564377098,-0.0418292350966,-0.0935486797931,0.00172398148988,0.00444605752654,-0.0336630069867
204,0.0255150807137,-0.0441801189465,0.0573757434155,-0.0541365760408,-0.0441801189465,0.0255150807137,0.0255150807137,-0.00833687340697
205,0.0260961202474,0.0774009262597,0.127319115893,-0.025208685765,0.0774009262597,0.0260961202474,0.0260961202474,0.228542111539
206,0.0236330989222,0.0134693660251,0.0425086028739,-0.0126659471389,0.0134693660251,0.0236330989222,0.0236330989222,0.0279889844495
207,0.0737721216942,-0.131877217402,0.0737721216942,-0.0777176586326,-0.131877217402,0.0737721216942,0.0737721216942,-0.128737532836
208,0.037827431881,0.142720810846,0.127912333816,-0.0201724364881,0.142720810846,0.037827431881,0.037827431881,0.240209951297
209,-0.0202998516824,0.00650452994049,0.0815567984847,-0.0202998516824,0.00650452994049,-0.0135987562767,-0.0109183181144,0.0359893497257
210,0.0240216121495,-0.00335864485982,0.0240216121495,-0.0307389018692,-0.00335864485982,0.0240216121495,0.0240216121495,0.0185455607477
211,-0.0231738606271,-0.00153530690682,0.0711084091541,-0.0479036363074,-0.00153530690682,-0.015445805727,-0.013900194747,0.0711084091541
212,0.0244676595946,-0.0593993402463,0.0244676595946,-0.0723019556064,-0.0593993402463,0.0244676595946,0.0244676595946,-0.00649861726972
213,0.0167642459726,0.014582348449,0.0298556311139,-0.0181461144042,0.014582348449,0.00585475835485,-0.000690934215791,0.0494927088258
214,0.0285653941602,-0.0538043191298,0.0285653941602,-0.0633085168172,-0.0538043191298,0.00216484502878,-0.00628333069328,-0.0443001214425
215,-0.0103596905919,-0.0249132245538,-0.0067213071014,-0.0278239313461,-0.0249132245538,-0.0176364575728,-0.0198194876671,-0.0132703973842
216,-0.0285577986426,-0.0871045384565,-0.000368627621047,-0.0762625496021,-0.0871045384565,-0.0112106164755,-0.0220526053299,-0.0675889585185
217,0.00611130981075,-0.0312096661328,0.00922139113938,-0.0452050321116,-0.0312096661328,0.00922139113938,0.00766635047506,-0.0265445441398
218,0.0254870343557,0.0119125970778,0.0489337896538,-0.00536395945768,0.0119125970778,0.0341253126234,0.0316572331183,0.0921251809925
219,-0.0190423483744,0.0791703366513,0.100215912014,-0.0190423483744,0.0791703366513,-0.014950153165,-0.00559656411496,0.0978775147514
220,0.00940226444928,0.00799051303047,0.0277550328938,-0.0174210125081,0.00799051303047,0.0178727729621,0.0136375187057,0.00799051303047
221,0.0475061016826,-0.00956436212626,0.12724284899,0.000959269498063,-0.00956436212626,0.0867673427425,0.0928386686796,0.04872036687
222,0.00248387269706,0.0614535122675,0.103268347599,-0.000196565465232,0.0614535122675,-0.000196565465232,-0.000196565465232,0.147763621093
223,0.00726017332775,-0.0496204011661,0.0256278588414,-0.0742093995149,-0.0496204011661,0.0256278588414,0.00755642631991,0.0531793871118
224,0.0197025846329,0.0146306991087,0.0742253540176,-0.0211260938366,0.0146306991087,-0.0155470197601,0.00676927654625,0.0498803035016
225,-0.0398765000194,-0.135944380584,0.0328685424892,-0.0776372854438,-0.135944380584,-0.00877938261116,-0.00378163159912,-0.0443189453635
226,0.0219939133625,-0.0157777729814,0.0219939133625,-0.0373615937493,-0.0157777729814,0.0219939133625,0.0219939133625,0.0737950832056
227,0.0243273324735,0.0561277670795,0.0882815398477,-0.0286733918697,0.0561277670795,0.00666042435913,0.00666042435913,0.0858081727117
228,0.0202773372921,0.0749350517899,0.0445696548467,-0.0242585782246,0.0749350517899,0.0202773372921,0.0202773372921,0.129592766288
