,0,1,USDJPY,JPYEUR,EURGBP,GBPCHF
25794,2015.11.26,16:00,202.726897718,97.2030264566,71.045687402,63.9741314762
25795,2015.11.26,20:00,202.826441251,97.5775863291,71.4605331939,63.3719461691
25796,2015.11.27,0:00,203.086120034,97.3854043439,71.2464192368,63.4177461784
25797,2015.11.27,4:00,202.99090448,97.4782995256,71.5006795609,63.3380202363
25798,2015.11.27,8:00,202.034420964,97.5711947073,72.2768426555,63.1412498261
25799,2015.11.27,12:00,202.973592561,98.5411504031,71.8486147412,64.0097537057
25800,2015.11.27,16:00,203.640101437,97.4142208084,72.2768426555,64.135279657
25801,2015.11.27,20:00,204.007979713,97.3022049276,72.4441191845,63.9537759166
25802,2015.11.28,0:00,203.410718512,97.7538975923,72.4775744903,63.6263906651
25803,2015.11.30,0:00,203.943060017,97.6576982671,72.1965499216,64.008057409
25804,2015.11.30,4:00,203.479966188,97.9432087643,72.5846314689,63.9639536964
25805,2015.11.30,8:00,203.925748098,97.6609482443,72.1697856769,63.9249388737
25806,2015.11.30,12:00,204.921183432,97.2062222675,72.8522739153,63.5721091726
25807,2015.11.30,16:00,205.873338969,96.9696780936,70.7914270779,63.6654054878
25808,2015.11.30,20:00,205.120270499,97.1198812066,71.0925248301,63.7434351332
25809,2015.12.01,0:00,205.570380389,96.8993702534,71.0256142185,64.0402870452
25810,2015.12.01,4:00,204.059915469,97.7089937406,70.6642969158,64.0589463082
25811,2015.12.01,8:00,204.072899408,97.5007243683,70.336434919,64.2421463453
25812,2015.12.01,12:00,205.241453931,96.0261013794,71.6411918453,64.3999019329
25813,2015.12.01,16:00,204.072899408,96.5674934149,72.8188186095,63.9809166628
25814,2015.12.01,20:00,203.917092139,95.7717906634,72.9794040774,64.1098352074
25815,2015.12.02,0:00,204.267658495,95.7019161536,72.9191845269,63.6654054878
25816,2015.12.02,4:00,204.791344041,95.5685587557,72.8656560376,63.6009462155
25817,2015.12.02,8:00,204.912527473,95.2071071246,72.9927861997,63.4533684078
25818,2015.12.02,12:00,205.167878276,96.1660670642,72.9727130162,62.9326053394
25819,2015.12.02,16:00,206.669687236,96.1088132992,74.5584945112,62.1065088757
25820,2015.12.02,20:00,205.302045647,95.2229778466,76.8602195504,59.411093515
25821,2015.12.03,0:00,205.695891801,95.2071071246,76.2914793518,59.4806416772
25822,2015.12.03,4:00,206.133017751,95.5241424006,76.1844223732,59.5620639159
25823,2015.12.03,8:00,206.30180896,95.679707976,75.6023000523,60.0404195684
25824,2015.12.03,12:00,206.712967033,96.9089576862,73.9094615787,60.800360463
25825,2015.12.03,16:00,205.444868977,86.3163069934,84.0932566649,57.0769893385
25826,2015.12.03,20:00,201.63191885,84.441232647,85.9332984841,55.1584778388
25827,2015.12.04,0:00,203.133727811,85.489837791,84.0330371145,56.3170484438
25828,2015.12.04,4:00,202.925984784,85.1547651415,84.8694197595,55.9218113268
25829,2015.12.04,8:00,203.696365173,86.7383706993,83.5646628332,56.4222188355
25830,2015.12.04,12:00,203.964699915,86.0858836098,83.1498170413,57.3925005135
25831,2015.12.04,16:00,205.185190194,85.1276278319,83.6115002614,57.3467005043
25832,2015.12.04,20:00,205.574708369,85.4384881512,82.929012023,56.5155151507
25833,2015.12.05,0:00,205.0986306,85.4686587729,82.7818086775,56.6478262886
25834,2015.12.07,0:00,205.509788673,85.0492492151,83.1698902248,56.7156781542
25835,2015.12.07,4:00,205.903634827,85.5562998248,82.5877679038,56.9463744972
25836,2015.12.07,8:00,205.873338969,85.6439408767,82.3669628855,57.1974263999
25837,2015.12.07,12:00,206.587455621,86.9451775818,81.4302143231,57.107522678
25838,2015.12.07,16:00,205.817075232,85.9495470662,83.0494511239,57.0193152528
25839,2015.12.07,20:00,206.00750634,85.9858926445,83.056142185,56.6122040592
25840,2015.12.08,0:00,205.942586644,86.4892599468,82.9959226346,56.6020262793
25841,2015.12.08,4:00,205.284733728,86.3254069295,83.9661265029,56.2729447312
25842,2015.12.08,8:00,205.089974641,85.8617976817,84.4010454783,56.1542039664
25843,2015.12.08,12:00,205.124598478,86.1373957484,85.7191845269,54.9193000126
25844,2015.12.08,16:00,204.315266272,86.3132736813,86.7496079456,53.8472405362
25845,2015.12.08,20:00,204.895215554,85.2543227765,87.1376894929,53.7251071781
25846,2015.12.09,0:00,204.35421809,85.504950185,86.8968112912,53.984640564
25847,2015.12.09,4:00,203.774268808,85.4143299874,87.5324621014,53.9405368514
25848,2015.12.09,8:00,203.475638208,85.2844933982,87.1309984318,54.3255961886
25849,2015.12.09,12:00,203.025528318,85.3418554958,86.2544694198,54.7310110856
25850,2015.12.09,16:00,200.701403212,85.7135445551,84.4077365395,55.6470112711
25851,2015.12.09,20:00,196.723989856,86.4801600106,87.8134866702,54.1135591086
25852,2015.12.10,0:00,198.996179205,85.0793656705,86.8633559854,54.4375517669
25853,2015.12.10,4:00,198.662924768,85.6469741887,86.6157867224,54.639411067
25854,2015.12.10,8:00,199.242874049,85.5562998248,86.2611604809,54.7038703393
25855,2015.12.10,12:00,197.767032967,88.3804216803,83.8657605855,55.0991074564
25856,2015.12.10,16:00,198.230126796,88.5643703899,83.8925248301,55.4146186314
25857,2015.12.10,20:00,198.693220626,88.1568232488,84.2070047047,55.3806926986
25858,2015.12.11,0:00,199.043786982,87.5271943323,84.4478829064,55.3535519524
25859,2015.12.11,4:00,200.89183432,86.5530136662,84.5214845792,55.1211593127
25860,2015.12.11,8:00,200.034894336,86.5985675133,84.9965499216,55.0159889211
25861,2015.12.11,12:00,197.706441251,87.6432185184,85.8864610559,54.8735000033
25862,2015.12.11,16:00,195.970921386,88.0405282313,85.1036069002,54.9193000126
25863,2015.12.11,20:00,195.053389687,89.0557127765,84.1534762154,55.0702704135
25864,2015.12.12,0:00,195.836754015,88.4539794976,84.0798745426,54.8497518504
25865,2015.12.14,0:00,195.529467456,89.0126505786,84.7958180868,54.8819814865
25866,2015.12.14,4:00,196.736973795,88.923547037,84.0263460533,55.1499963556
25867,2015.12.14,8:00,197.000980558,88.5735786587,84.514793518,54.7276184923
25868,2015.12.14,12:00,195.572747253,89.1356622157,87.0640878202,53.1636329903
25869,2015.12.14,16:00,194.815350803,87.8295505447,89.4661787768,52.8837440447
25870,2015.12.14,20:00,195.274116653,88.539833062,87.3986408782,54.2102480171
25871,2015.12.15,0:00,196.507590871,87.8631878087,86.515420805,54.6665518132
25872,2015.12.15,4:00,196.035841082,87.4082451668,87.2848928385,54.111862812
25873,2015.12.15,8:00,194.321961116,87.3106375182,89.4661787768,53.1721144735
25874,2015.12.15,12:00,196.654742181,87.0639100823,87.391949817,54.1322183717
25875,2015.12.15,16:00,199.126018597,88.4233213794,86.9101934135,53.9948183439
25876,2015.12.15,20:00,199.238546069,88.4478587072,86.9904861474,53.9252701816
25877,2015.12.16,0:00,198.913947591,88.1170110281,87.5926816519,54.069455396
25878,2015.12.16,4:00,199.173626374,87.7653634949,87.5056978568,54.0389220565
25879,2015.12.16,8:00,199.969974641,87.1217596765,87.599372713,53.6046701167
25880,2015.12.16,12:00,199.83580727,87.7165055043,87.8870883429,53.5402108444
25881,2015.12.16,16:00,199.441961116,87.2954167916,89.3658128594,52.3239661536
25882,2015.12.16,20:00,199.467928994,86.0646504254,89.0245687402,52.468151368
25883,2015.12.17,0:00,202.415283178,87.6829224066,87.1243073706,53.3485293241
25884,2015.12.17,4:00,202.661978022,88.7638106575,86.7161526398,53.5469960309
25885,2015.12.17,8:00,202.168588335,88.5581954332,87.4454783063,53.480840462
25886,2015.12.17,12:00,202.514826712,88.8037312108,87.6796654469,53.6165441932
25887,2015.12.17,16:00,203.267895182,88.5152957342,88.3956089911,52.6038550992
25888,2015.12.17,20:00,204.107523246,89.0126505786,86.9503397804,53.0652477852
25889,2015.12.18,0:00,202.289771767,88.9327553057,87.264819655,53.1059589046
25890,2015.12.18,4:00,204.631208791,87.2680086505,87.9071615264,52.7565217967
25891,2015.12.18,8:00,199.459273035,90.1779299042,88.0610559331,52.8939218246
25892,2015.12.18,12:00,196.931732883,93.5285480663,87.1309984318,52.9091884943
25893,2015.12.18,16:00,198.277734573,91.975817292,88.5628855201,52.3578920864
25894,2015.12.18,20:00,197.013964497,92.2035865276,88.7569262938,52.3086994838
25895,2015.12.19,0:00,196.559526627,92.6130294887,89.0245687402,51.5199215463
25896,2015.12.21,0:00,197.27364328,91.807468473,89.1918452692,52.0355957248
25897,2015.12.21,4:00,197.078884193,92.0538167449,88.8372190277,52.195047609
25898,2015.12.21,8:00,197.204395604,91.7887811041,89.1048614741,52.4291365453
25899,2015.12.21,12:00,197.598241758,91.7482647216,89.3189754313,52.5885884294
25900,2015.12.21,16:00,196.429687236,90.5895395167,92.142603241,51.7251734397
25901,2015.12.21,20:00,196.152696534,90.5802229154,92.4035546262,51.5334919194
25902,2015.12.22,0:00,196.910092984,90.5151692051,91.5404077365,52.0101512752
25903,2015.12.22,4:00,197.200067625,90.0357975679,92.1158389963,51.8048993818
25904,2015.12.22,8:00,196.498934911,90.4563446178,91.9217982227,51.9439957062
25905,2015.12.22,12:00,195.823770076,90.1346510411,93.6748562467,50.9974621812
25906,2015.12.22,16:00,195.538123415,89.4804306304,96.2910611605,49.7201508114
25907,2015.12.22,20:00,196.195976331,89.5667175251,95.9698902248,49.4521359423
25908,2015.12.23,0:00,196.126728656,89.7455746038,95.6085729221,49.5844470802
25909,2015.12.23,4:00,196.06180896,89.8566696578,95.0933612128,49.8134471266
25910,2015.12.23,8:00,195.819442096,90.4811527771,93.8086774699,50.3817065009
25911,2015.12.23,12:00,195.334708369,91.0484904639,92.5574490329,50.9516621719
25912,2015.12.23,16:00,195.901673711,92.5097885462,90.9582854156,51.8201660515
25913,2015.12.23,20:00,195.395300085,91.7108899838,92.2764244642,51.1670918452
25914,2015.12.24,0:00,195.77183432,91.5489869529,92.0087820178,51.1416473956
25915,2015.12.24,4:00,194.728791209,91.5801325678,92.8585467852,50.7311436087
25916,2015.12.24,8:00,193.616500423,91.7669520906,92.7180345008,50.8973806794
25917,2015.12.24,12:00,193.270262046,92.0662749908,92.2429691584,50.9499658753
25918,2015.12.24,16:00,192.89805579,91.9290176203,92.0823836905,51.3774326285
25919,2015.12.24,20:00,193.071174979,91.9477591555,91.8682697334,51.4384993076
25920,2015.12.28,0:00,192.742248521,91.8355266095,92.8451646628,51.0653140468
25921,2015.12.28,4:00,193.335181741,90.8499168569,93.4473601673,50.8888991962
25922,2015.12.28,8:00,194.148841927,90.6794013864,92.9589127026,51.2756548301
25923,2015.12.28,12:00,193.828571429,90.0604973946,94.4978567695,50.9262177223
25924,2015.12.28,16:00,193.05819104,91.2348766564,93.9023523262,51.1721807351
25925,2015.12.28,20:00,193.149078614,91.0919859921,94.6383690538,50.6157954372
25926,2015.12.29,0:00,193.153406593,91.005049102,94.4041819132,50.7871213979
25927,2015.12.29,4:00,193.010583263,90.8871290958,94.27036069,50.9872844014
25928,2015.12.29,8:00,193.192358411,90.9243413348,94.2636696289,50.8685436366
25929,2015.12.29,12:00,193.50397295,90.9088497768,96.4315734449,49.7964841602
25930,2015.12.29,16:00,193.716043956,93.1612464763,94.5112388918,50.4359879934
25931,2015.12.29,20:00,193.20101437,92.281694313,94.9260846837,50.4648250363
25932,2015.12.30,0:00,193.936770921,92.3128940941,94.5446941976,50.6853435995
25933,2015.12.30,4:00,193.772307692,92.2442112426,94.5246210141,50.7972991777
25934,2015.12.30,8:00,193.447709214,92.3535188091,95.1401986409,50.2510916597
25935,2015.12.30,12:00,193.763651733,92.5536090722,94.852483011,50.0780694024
25936,2015.12.30,16:00,194.079594252,92.6474250807,93.6414009409,50.352869458
25937,2015.12.30,20:00,194.010346577,92.3128940941,94.1164662833,49.6539952424
25938,2015.12.31,0:00,193.672764159,92.1786158694,95.0732880293,49.5895359701
25939,2015.12.31,4:00,193.447709214,92.5035594233,94.7788813382,49.6709582088
25940,2015.12.31,8:00,193.261606086,92.7945407154,94.2369053842,50.0712842158
25941,2015.12.31,12:00,193.339509721,94.0823441815,93.1261892316,50.9669288417
25942,2015.12.31,16:00,192.850448014,95.4036224127,94.5915316257,51.3859141117
25943,2015.12.31,20:00,192.889399831,95.7908571963,94.1499215891,51.2230696343
25944,2016.01.04,0:00,193.040879121,95.8162611848,94.062937794,51.0788844199
25945,2016.01.04,4:00,190.309923922,97.276584274,95.5416623105,50.6005287675
25946,2016.01.04,8:00,187.228402367,98.1744446422,96.0301097752,50.3426916782
25947,2016.01.04,12:00,186.449366019,98.6473704913,95.9230527967,51.2162844477
25948,2016.01.04,16:00,188.613355875,101.331364163,93.353685311,51.6488400909
25949,2016.01.04,20:00,188.622011834,100.315962953,93.7551489807,51.3027955764
25950,2016.01.05,0:00,189.375080304,99.8586911605,93.601254574,51.4181437479
25951,2016.01.05,4:00,189.608791209,99.8489953952,93.0860428646,51.346899289
25952,2016.01.05,8:00,189.171665258,100.614906689,92.9388395191,51.6793734304
25953,2016.01.05,12:00,187.133186813,104.331201453,91.9887088343,52.4511884016
25954,2016.01.05,16:00,187.990126796,104.980763563,91.0921066388,52.5020773008
25955,2016.01.05,20:00,187.267354184,104.728673664,91.5136434919,52.0847883274
25956,2016.01.06,0:00,187.821335587,103.980691411,91.5002613696,52.2764698477
25957,2016.01.06,4:00,185.843448859,105.80555361,91.6742289597,52.2255809485
25958,2016.01.06,8:00,186.198343195,106.135697128,91.6273915316,51.8829290272
25959,2016.01.06,12:00,184.744142012,106.59004394,91.808050183,52.0983587005
25960,2016.01.06,16:00,185.839120879,105.82554097,93.5477260847,51.1891437015
25961,2016.01.06,20:00,184.549382925,105.176683022,94.7922634605,50.922825129
25962,2016.01.07,0:00,185.709281488,104.695523897,94.2369053842,51.201017778
25963,2016.01.07,4:00,183.921825866,104.516558486,96.1304756926,50.1577953445
25964,2016.01.07,8:00,183.10816568,106.573306558,95.76915839,50.2256472101
25965,2016.01.07,12:00,180.879256128,105.176683022,100.49973863,48.3546320163
25966,2016.01.07,16:00,183.359188504,104.606041191,98.7399895452,49.1468025471
25967,2016.01.07,20:00,180.70180896,102.824295357,101.637219028,47.4318466442
25968,2016.01.08,0:00,180.983127642,102.798024708,101.242446419,47.7219133696
25969,2016.01.08,4:00,184.107928994,101.821298226,98.6663878725,48.648091335
25970,2016.01.08,8:00,184.047337278,101.768973593,99.4157867224,48.53952835
25971,2016.01.08,12:00,184.125240913,102.256686839,99.5295347622,48.6073802156
25972,2016.01.08,16:00,181.645308538,102.90316147,103.296602196,46.5362020183
25973,2016.01.08,20:00,181.489501268,103.261742288,103.798431783,46.4174612535
25974,2016.01.09,0:00,179.693389687,103.894837847,104.527757449,45.9849056104
25975,2016.01.11,0:00,178.940321217,104.050078425,105.136644015,45.7067129614
25976,2016.01.11,4:00,180.286322908,103.832113287,104.159749085,46.179979724
25977,2016.01.11,8:00,180.056939983,104.533133369,103.316675379,46.4021945838
25978,2016.01.11,12:00,181.550092984,103.370399859,101.918243596,47.3555132954
25979,2016.01.11,16:00,180.359898563,106.19240923,100.968112912,48.1459875296
25980,2016.01.11,20:00,180.822992392,104.947559629,101.456560376,47.9000245168
25981,2016.01.12,0:00,181.645308538,104.934288889,100.78745426,48.2969579305
25982,2016.01.12,4:00,180.896568047,104.642495102,101.951698902,47.7117355898
25983,2016.01.12,8:00,180.416162299,104.559620684,103.156089911,47.0569650868
25984,2016.01.12,12:00,181.783803888,104.867935187,104.587976999,46.0629352558
25985,2016.01.12,16:00,182.822519019,105.206582812,105.404286461,45.7949203867
25986,2016.01.12,20:00,181.338021978,105.263078249,104.547830633,46.6278020369
25987,2016.01.13,0:00,182.298833474,104.914409861,103.918870883,46.85340949
25988,2016.01.13,4:00,184.047337278,104.175690044,102.366544694,47.6387948342
25989,2016.01.13,8:00,183.973761623,104.572891424,102.667642446,47.3063206928
25990,2016.01.13,12:00,183.653491124,104.572891424,104.447464715,47.168920665
25991,2016.01.13,16:00,184.47580727,103.047839622,103.818504966,48.5412246467
25992,2016.01.13,20:00,182.000202874,103.822200857,105.143335076,47.8101207949
25993,2016.01.14,0:00,180.489737954,104.765127575,106.742498693,47.1282095456
25994,2016.01.14,4:00,180.801352494,104.55631654,106.936539467,47.1536539952
25995,2016.01.14,8:00,183.441420118,103.317750229,105.738839519,47.5997800115
25996,2016.01.14,12:00,181.450549451,102.187895655,109.612963931,45.6422536891
25997,2016.01.14,16:00,183.285612849,104.215393932,105.277156299,47.380957745
25998,2016.01.14,20:00,183.679459003,103.034677214,105.852587559,46.8483206001
25999,2016.01.15,0:00,183.986745562,102.968919342,104.955985363,47.1943651146
26000,2016.01.15,4:00,182.420016906,103.291371247,106.769262938,46.5531649847
26001,2016.01.15,8:00,181.420253593,104.639136793,106.8963931,46.4632612628
26002,2016.01.15,12:00,180.333930685,104.278226824,109.546053319,45.8797352187
26003,2016.01.15,16:00,178.213220626,104.142648609,113.453633037,43.5778606784
26004,2016.01.15,20:00,178.775857988,105.279707299,113.139153163,43.6609792137
26005,2016.01.16,0:00,178.689298394,105.229874315,113.440250915,43.1843198579
26006,2016.01.18,0:00,178.697954353,104.987426016,113.172608468,43.7610607155
26007,2016.01.18,4:00,179.909788673,104.914409861,111.881233664,44.6024238489
26008,2016.01.18,8:00,178.827793745,105.882198906,112.262624151,44.2122756217
26009,2016.01.18,12:00,180.463770076,104.493375315,110.904338735,44.992572076
26010,2016.01.18,16:00,180.381538462,105.346223499,111.10507057,44.8874016844
26011,2016.01.18,20:00,180.191107354,104.775094172,112.911657083,44.1817422822
26012,2016.01.19,0:00,180.41183432,104.54640411,112.724307371,44.173260799
26013,2016.01.19,4:00,180.844632291,104.317930712,112.684161004,44.4310978882
26014,2016.01.19,8:00,182.597464074,103.792463565,110.268687925,45.2758536149
26015,2016.01.19,12:00,183.337548605,103.274904696,109.499215891,45.270764725
26016,2016.01.19,16:00,182.130042265,102.916323878,116.879456351,41.9833418369
26017,2016.01.19,20:00,180.537345731,103.232113329,116.939675902,42.1885937303
26018,2016.01.20,0:00,181.130278952,103.261742288,116.163512807,42.5329419482
26019,2016.01.20,4:00,178.697954353,103.891533704,119.033978045,41.3913343096
26020,2016.01.20,8:00,177.737142857,104.967492822,118.117302666,41.8917418184
