2013.06.07,4:00,1.55997,1.56171,1.55864,1.55949,9216,0.00049
2013.06.07,8:00,1.55952,1.5617,1.5578,1.55911,11170,0.00038
2013.06.07,12:00,1.55906,1.55947,1.55561,1.55688,13189,0.00223
2013.06.07,16:00,1.55688,1.56033,1.54881,1.55582,19928,0.00106
2013.06.07,20:00,1.55581,1.55606,1.5524,1.5555,7328,0.00032
2013.06.08,0:00,1.5555,1.55638,1.55484,1.55552,1651,2E-05
2013.06.10,0:00,1.55159,1.55432,1.55129,1.55248,3385,0.00304
2013.06.10,4:00,1.55251,1.55622,1.5523,1.55249,5809,1E-05
2013.06.10,8:00,1.55255,1.55332,1.54969,1.55164,8537,0.00085
2013.06.10,12:00,1.55166,1.5546,1.55057,1.55383,9410,0.00219
2013.06.10,16:00,1.55384,1.55718,1.54947,1.55547,16057,0.00164
2013.06.10,20:00,1.55544,1.55854,1.55514,1.55764,8168,0.00217
2013.06.11,0:00,1.55765,1.55782,1.55639,1.5566,4611,0.00104
2013.06.11,4:00,1.55659,1.56017,1.55564,1.55831,7592,0.00171
2013.06.11,8:00,1.5583,1.55907,1.55367,1.55436,9846,0.00395
2013.06.11,12:00,1.55437,1.55639,1.55339,1.55442,12958,6E-05
2013.06.11,16:00,1.55441,1.56456,1.55207,1.55861,18526,0.00419
2013.06.11,20:00,1.55867,1.56526,1.55819,1.56472,9968,0.00611
2013.06.12,0:00,1.56473,1.56508,1.5637,1.56426,4916,0.00046
2013.06.12,4:00,1.56428,1.56485,1.56414,1.56433,3839,7E-05
2013.06.12,8:00,1.56434,1.56727,1.5633,1.56584,8245,0.00151
2013.06.12,12:00,1.56583,1.56822,1.56436,1.56448,10570,0.00136
2013.06.12,16:00,1.56447,1.56995,1.5643,1.56956,15970,0.00508
2013.06.12,20:00,1.56954,1.56971,1.56697,1.56786,9320,0.0017
2013.06.13,0:00,1.56787,1.57003,1.56727,1.56824,4541,0.00038
2013.06.13,4:00,1.56823,1.57001,1.56685,1.56802,7945,0.00022
2013.06.13,8:00,1.56801,1.56973,1.56569,1.56631,10131,0.00171
2013.06.13,12:00,1.5663,1.56837,1.56442,1.56628,10994,3E-05
2013.06.13,16:00,1.56629,1.5736,1.56472,1.56966,16219,0.00338
2013.06.13,20:00,1.56969,1.57172,1.56696,1.56997,8538,0.00031
2013.06.14,0:00,1.56995,1.57222,1.56986,1.5712,6587,0.00123
2013.06.14,4:00,1.57119,1.57173,1.56942,1.56973,5259,0.00147
2013.06.14,8:00,1.56969,1.57131,1.5618,1.56249,11111,0.00724
2013.06.14,12:00,1.5625,1.56555,1.5616,1.5652,13585,0.00271
2013.06.14,16:00,1.56525,1.57039,1.56369,1.56877,17686,0.00357
2013.06.14,20:00,1.56879,1.57142,1.56879,1.57008,7334,0.00131
2013.06.17,0:00,1.57109,1.57317,1.57096,1.57101,3636,0.00093
2013.06.17,4:00,1.571,1.57194,1.56935,1.5696,4230,0.00141
2013.06.17,8:00,1.5696,1.57299,1.56904,1.57161,7596,0.00201
2013.06.17,12:00,1.57158,1.57374,1.57038,1.57296,10369,0.00135
2013.06.17,16:00,1.57295,1.5751,1.56897,1.56938,12705,0.00358
2013.06.17,20:00,1.56937,1.57383,1.56804,1.57199,8079,0.00261
2013.06.18,0:00,1.57188,1.57235,1.57123,1.57183,5201,0.00016
2013.06.18,4:00,1.57183,1.57195,1.56978,1.56988,4766,0.00195
2013.06.18,8:00,1.56988,1.57078,1.56626,1.56852,10714,0.00136
2013.06.18,12:00,1.56852,1.5692,1.5565,1.55833,14466,0.01019
2013.06.18,16:00,1.55832,1.56487,1.55669,1.56378,13651,0.00545
2013.06.18,20:00,1.56379,1.56555,1.56362,1.56412,6817,0.00034
2013.06.19,0:00,1.5641,1.56447,1.5624,1.56263,5388,0.00149
2013.06.19,4:00,1.56264,1.56409,1.56176,1.56369,4439,0.00106
2013.06.19,8:00,1.56366,1.5669,1.56146,1.56163,10318,0.00206
2013.06.19,12:00,1.5617,1.56769,1.56035,1.56661,10728,0.00498
2013.06.19,16:00,1.56661,1.56765,1.56483,1.56552,11188,0.00109
2013.06.19,20:00,1.56548,1.56721,1.54495,1.5484,17207,0.01712
2013.06.20,0:00,1.54839,1.54936,1.54674,1.54705,7732,0.00135
2013.06.20,4:00,1.54708,1.54756,1.54316,1.54385,8537,0.0032
2013.06.20,8:00,1.54385,1.54843,1.54144,1.5482,16578,0.00435
2013.06.20,12:00,1.54825,1.54832,1.54365,1.54532,16841,0.00288
2013.06.20,16:00,1.5453,1.54874,1.54446,1.54826,18522,0.00294
2013.06.20,20:00,1.54826,1.55164,1.54597,1.55083,11266,0.00257
2013.06.21,0:00,1.55064,1.5522,1.54897,1.54971,6918,0.00112
2013.06.21,4:00,1.5497,1.55224,1.54939,1.54983,6944,0.00012
2013.06.21,8:00,1.54982,1.55302,1.54723,1.54858,11550,0.00125
2013.06.21,12:00,1.54854,1.54934,1.54222,1.54222,14980,0.00636
2013.06.21,16:00,1.54221,1.54456,1.5368,1.54291,19072,0.00069
2013.06.21,20:00,1.5429,1.54552,1.54144,1.54144,9126,0.00147
2013.06.24,0:00,1.53939,1.53989,1.5383,1.53916,4105,0.00228
2013.06.24,4:00,1.53916,1.53993,1.53651,1.53744,6473,0.00172
2013.06.24,8:00,1.53742,1.53838,1.53465,1.5367,12124,0.00074
2013.06.24,12:00,1.53672,1.54152,1.53435,1.54138,15637,0.00468
2013.06.24,16:00,1.54136,1.54339,1.53837,1.54137,16331,1E-05
2013.06.24,20:00,1.54136,1.54652,1.54133,1.5432,8928,0.00183
2013.06.25,0:00,1.54326,1.54548,1.5426,1.54511,4950,0.00191
2013.06.25,4:00,1.5451,1.54535,1.54287,1.54348,6955,0.00163
2013.06.25,8:00,1.54348,1.54635,1.54248,1.54359,12931,0.00011
2013.06.25,12:00,1.54359,1.54771,1.54249,1.54338,15212,0.00021
2013.06.25,16:00,1.5434,1.5459,1.53972,1.54256,14588,0.00082
2013.06.25,20:00,1.54256,1.54349,1.54088,1.54213,5365,0.00043
2013.06.26,0:00,1.5421,1.54269,1.54028,1.542,5434,0.00013
2013.06.26,4:00,1.54206,1.5425,1.54019,1.54236,5710,0.00036
2013.06.26,8:00,1.54237,1.54401,1.53622,1.53624,11941,0.00612
2013.06.26,12:00,1.53624,1.53966,1.53499,1.53862,13977,0.00238
2013.06.26,16:00,1.53862,1.53887,1.53142,1.5325,14910,0.00612
2013.06.26,20:00,1.5325,1.53285,1.52975,1.53127,7654,0.00123
2013.06.27,0:00,1.53102,1.53245,1.53095,1.53175,4140,0.00048
2013.06.27,4:00,1.53176,1.53455,1.53116,1.5339,4470,0.00215
2013.06.27,8:00,1.53393,1.53419,1.53063,1.53279,7840,0.00111
2013.06.27,12:00,1.53278,1.53341,1.52632,1.52918,11402,0.00361
2013.06.27,16:00,1.52917,1.52917,1.52016,1.52334,14961,0.00584
2013.06.27,20:00,1.52331,1.52658,1.52318,1.52607,6148,0.00273
2013.06.28,0:00,1.52605,1.52648,1.52501,1.52554,3624,0.00053
2013.06.28,4:00,1.52556,1.52739,1.52411,1.52703,4789,0.00149
2013.06.28,8:00,1.52699,1.52784,1.52444,1.52519,7773,0.00184
2013.06.28,12:00,1.52517,1.52571,1.52267,1.52407,10131,0.00112
2013.06.28,16:00,1.52408,1.526,1.51654,1.52064,16425,0.00343
2013.06.28,20:00,1.52071,1.5214,1.51768,1.52093,6002,0.00029
2013.06.29,0:00,1.52093,1.5213,1.52021,1.52112,1454,0.00019
2013.07.01,0:00,1.52068,1.5215,1.52003,1.52059,4101,0.00053
2013.07.01,4:00,1.52057,1.52221,1.52037,1.522,4865,0.00141
2013.07.01,8:00,1.522,1.52458,1.51832,1.52299,11040,0.00099
2013.07.01,12:00,1.52302,1.52471,1.52135,1.52233,10383,0.00066
2013.07.01,16:00,1.52231,1.52483,1.52131,1.52177,12341,0.00056
2013.07.01,20:00,1.52176,1.52248,1.52052,1.52154,5779,0.00023
2013.07.02,0:00,1.52151,1.522,1.52071,1.5215,3700,4E-05
2013.07.02,4:00,1.5215,1.52169,1.51933,1.51968,4740,0.00182
2013.07.02,8:00,1.51968,1.52377,1.51942,1.5198,10040,0.00012
2013.07.02,12:00,1.51985,1.52069,1.51361,1.51521,12987,0.00459
2013.07.02,16:00,1.51528,1.51799,1.51413,1.51673,12968,0.00152
2013.07.02,20:00,1.51675,1.51691,1.51378,1.51542,7538,0.00131
2013.07.03,0:00,1.51542,1.51564,1.51427,1.51443,4371,0.00099
2013.07.03,4:00,1.51443,1.51628,1.51429,1.51551,5700,0.00108
2013.07.03,8:00,1.5155,1.52442,1.51297,1.5243,13577,0.00879
2013.07.03,12:00,1.52429,1.52809,1.52253,1.5272,14005,0.0029
2013.07.03,16:00,1.5272,1.53042,1.52425,1.5274,13332,0.0002
2013.07.03,20:00,1.52736,1.5292,1.52688,1.52782,4484,0.00042
2013.07.04,0:00,1.52781,1.52877,1.5263,1.52664,4956,0.00118
2013.07.04,4:00,1.52664,1.52724,1.52511,1.52521,4892,0.00143
2013.07.04,8:00,1.52524,1.5266,1.5238,1.52482,9543,0.00039
2013.07.04,12:00,1.52483,1.52647,1.50609,1.50634,17253,0.01848
2013.07.04,16:00,1.50635,1.50905,1.50557,1.50783,14110,0.00149
2013.07.04,20:00,1.50785,1.50827,1.5068,1.50705,3437,0.00078
2013.07.05,0:00,1.50705,1.50782,1.50271,1.50479,6885,0.00226
2013.07.05,4:00,1.50481,1.50502,1.5036,1.50446,5286,0.00033
2013.07.05,8:00,1.50444,1.505,1.49703,1.49929,13105,0.00517
2013.07.05,12:00,1.49925,1.4994,1.48595,1.48981,17965,0.00948
2013.07.05,16:00,1.48981,1.49166,1.48765,1.49123,16571,0.00142
2013.07.05,20:00,1.4913,1.49144,1.48814,1.48827,5755,0.00296
2013.07.06,0:00,1.48827,1.48827,1.48827,1.48827,1,0
2013.07.08,0:00,1.48777,1.48816,1.48581,1.48796,4183,0.00031
2013.07.08,4:00,1.48796,1.48825,1.48678,1.4874,5708,0.00056
2013.07.08,8:00,1.48744,1.48979,1.4871,1.48904,10289,0.00164
2013.07.08,12:00,1.48901,1.49326,1.48884,1.492,11638,0.00296
2013.07.08,16:00,1.49201,1.49534,1.49181,1.49512,12218,0.00312
2013.07.08,20:00,1.49518,1.49656,1.49386,1.49496,5137,0.00016
2013.07.09,0:00,1.49496,1.49534,1.49198,1.49235,5042,0.00261
2013.07.09,4:00,1.49241,1.49453,1.49227,1.4936,5991,0.00125
2013.07.09,8:00,1.4936,1.49804,1.48803,1.48985,13787,0.00375
2013.07.09,12:00,1.48985,1.48987,1.48327,1.48658,14649,0.00327
2013.07.09,16:00,1.48657,1.48785,1.48133,1.48577,14739,0.00081
2013.07.09,20:00,1.48574,1.48784,1.48526,1.48657,6329,0.0008
2013.07.10,0:00,1.48648,1.48729,1.48455,1.48552,4528,0.00105
2013.07.10,4:00,1.48552,1.48778,1.48447,1.48737,5639,0.00185
2013.07.10,8:00,1.48736,1.49224,1.48709,1.48868,13267,0.00131
2013.07.10,12:00,1.48869,1.49206,1.48789,1.48893,11286,0.00025
2013.07.10,16:00,1.48892,1.4946,1.48874,1.49369,13485,0.00476
2013.07.10,20:00,1.49371,1.5017,1.49106,1.50102,15543,0.00733
2013.07.11,0:00,1.50102,1.51938,1.49973,1.51007,16096,0.00905
2013.07.11,4:00,1.51008,1.51601,1.50797,1.51562,10987,0.00555
2013.07.11,8:00,1.51562,1.51723,1.50611,1.50858,16239,0.00704
2013.07.11,12:00,1.50858,1.51449,1.5069,1.50825,14794,0.00033
2013.07.11,16:00,1.50831,1.51412,1.50744,1.51017,16647,0.00192
2013.07.11,20:00,1.5102,1.52219,1.51014,1.51835,10508,0.00818
2013.07.12,0:00,1.51817,1.51875,1.51705,1.51733,5018,0.00102
2013.07.12,4:00,1.51729,1.51886,1.51671,1.51736,6225,3E-05
2013.07.12,8:00,1.51736,1.51773,1.51231,1.51338,9509,0.00398
2013.07.12,12:00,1.51339,1.51474,1.50824,1.50845,12752,0.00493
2013.07.12,16:00,1.50844,1.51312,1.50757,1.51209,13367,0.00364
2013.07.12,20:00,1.51212,1.51307,1.5098,1.51036,6904,0.00173
2013.07.15,0:00,1.51083,1.51117,1.50982,1.51086,2752,0.0005
2013.07.15,4:00,1.51086,1.51236,1.5103,1.51235,4438,0.00149
2013.07.15,8:00,1.51235,1.51262,1.50365,1.50502,8512,0.00733
2013.07.15,12:00,1.50501,1.51141,1.50274,1.50987,11359,0.00485
2013.07.15,16:00,1.5099,1.51164,1.50766,1.5083,12719,0.00157
2013.07.15,20:00,1.50828,1.51114,1.50828,1.50992,5533,0.00162
2013.07.16,0:00,1.50991,1.51166,1.5091,1.50956,5242,0.00036
2013.07.16,4:00,1.50958,1.51163,1.50942,1.51097,4943,0.00141
2013.07.16,8:00,1.51098,1.51429,1.50445,1.50575,11174,0.00522
2013.07.16,12:00,1.50582,1.51211,1.50474,1.50808,15134,0.00233
2013.07.16,16:00,1.50809,1.51283,1.50648,1.51135,13370,0.00327
2013.07.16,20:00,1.51141,1.51685,1.5113,1.51592,6927,0.00457
2013.07.17,0:00,1.51592,1.51605,1.51112,1.51224,4603,0.00368
2013.07.17,4:00,1.51234,1.51234,1.51078,1.51127,3967,0.00097
2013.07.17,8:00,1.51127,1.52458,1.50787,1.5201,11828,0.00883
2013.07.17,12:00,1.52012,1.52673,1.51742,1.52489,14477,0.00479
2013.07.17,16:00,1.52485,1.5262,1.51539,1.52269,17769,0.0022
2013.07.17,20:00,1.5227,1.5238,1.52062,1.52119,6886,0.0015
2013.07.18,0:00,1.52144,1.5225,1.52036,1.52103,4677,0.00016
2013.07.18,4:00,1.52103,1.52151,1.51727,1.51769,5808,0.00334
2013.07.18,8:00,1.51768,1.52077,1.51576,1.52007,10362,0.00238
2013.07.18,12:00,1.52005,1.52419,1.51857,1.51912,12231,0.00095
2013.07.18,16:00,1.51909,1.52168,1.5182,1.52007,12287,0.00095
2013.07.18,20:00,1.52007,1.52289,1.51971,1.52248,6535,0.00241
2013.07.19,0:00,1.52247,1.52302,1.51962,1.52089,5209,0.00159
2013.07.19,4:00,1.52087,1.52496,1.52065,1.52341,7736,0.00252
2013.07.19,8:00,1.52341,1.52544,1.52155,1.5253,7920,0.00189
2013.07.19,12:00,1.52535,1.52816,1.52328,1.52503,11569,0.00027
2013.07.19,16:00,1.52502,1.52694,1.52424,1.52649,10017,0.00146
2013.07.19,20:00,1.52647,1.52769,1.52562,1.5259,5063,0.00059
2013.07.22,0:00,1.52611,1.52967,1.52574,1.52935,4156,0.00345
2013.07.22,4:00,1.52933,1.52939,1.52761,1.52835,4548,0.001
2013.07.22,8:00,1.52835,1.52943,1.5264,1.52861,6944,0.00026
2013.07.22,12:00,1.52862,1.53407,1.52797,1.53363,11007,0.00502
2013.07.22,16:00,1.53362,1.53839,1.53279,1.53599,11948,0.00236
2013.07.22,20:00,1.53596,1.53703,1.53495,1.53579,3928,0.0002
2013.07.23,0:00,1.53579,1.53676,1.53556,1.53589,4349,1E-04
2013.07.23,4:00,1.53589,1.53764,1.53567,1.53706,5704,0.00117
2013.07.23,8:00,1.53702,1.53802,1.53515,1.53515,7926,0.00191
2013.07.23,12:00,1.53517,1.53571,1.53259,1.53489,10591,0.00026
2013.07.23,16:00,1.53489,1.53776,1.53356,1.53744,10530,0.00255
2013.07.23,20:00,1.53745,1.53915,1.53674,1.53674,5696,0.0007
2013.07.24,0:00,1.53674,1.53786,1.5367,1.53731,3833,0.00057
2013.07.24,4:00,1.53733,1.53782,1.5352,1.53581,5424,0.0015
2013.07.24,8:00,1.53581,1.53897,1.53453,1.53659,9536,0.00078
2013.07.24,12:00,1.5366,1.53726,1.53218,1.53256,9362,0.00403
2013.07.24,16:00,1.53252,1.53767,1.5315,1.53517,12827,0.00261
2013.07.24,20:00,1.53517,1.53557,1.5289,1.53134,7042,0.00383
2013.07.25,0:00,1.53125,1.53189,1.5305,1.53093,4222,0.00041
2013.07.25,4:00,1.53089,1.53357,1.53074,1.53354,3978,0.00261
2013.07.25,8:00,1.53357,1.53858,1.53083,1.53091,10520,0.00263
2013.07.25,12:00,1.53091,1.53236,1.52634,1.53172,12867,0.00081
2013.07.25,16:00,1.53182,1.53453,1.52955,1.53327,11735,0.00155
2013.07.25,20:00,1.53333,1.54351,1.53315,1.53884,10096,0.00557
2013.07.26,0:00,1.53881,1.53941,1.5373,1.53798,5003,0.00086
2013.07.26,4:00,1.53798,1.54056,1.53746,1.53893,5470,0.00095
2013.07.26,8:00,1.53893,1.54158,1.53748,1.5397,8481,0.00077
2013.07.26,12:00,1.53971,1.54161,1.53841,1.53904,10317,0.00066
2013.07.26,16:00,1.53906,1.54045,1.53557,1.53801,11714,0.00103
2013.07.26,20:00,1.53806,1.53933,1.53758,1.53779,4761,0.00022
2013.07.29,0:00,1.53839,1.53985,1.53827,1.53943,3506,0.00164
2013.07.29,4:00,1.53944,1.54037,1.53756,1.53827,4609,0.00116
2013.07.29,8:00,1.53825,1.54134,1.53649,1.54021,8061,0.00194
2013.07.29,12:00,1.54021,1.54121,1.53453,1.53611,9755,0.0041
2013.07.29,16:00,1.53612,1.53674,1.53286,1.53463,11337,0.00148
2013.07.29,20:00,1.53468,1.53619,1.53377,1.53379,4648,0.00084
2013.07.30,0:00,1.53378,1.53433,1.53289,1.5336,3555,0.00019
2013.07.30,4:00,1.5336,1.53414,1.53151,1.53289,6095,0.00071
2013.07.30,8:00,1.53289,1.53535,1.53219,1.53219,8593,0.0007
2013.07.30,12:00,1.53224,1.53279,1.52952,1.53142,10567,0.00077
2013.07.30,16:00,1.53147,1.53203,1.52266,1.52337,12698,0.00805
2013.07.30,20:00,1.52335,1.52508,1.52233,1.52354,4898,0.00017
2013.07.31,0:00,1.52359,1.52433,1.5228,1.52321,4057,0.00033
2013.07.31,4:00,1.52329,1.52391,1.52194,1.52263,4851,0.00058
2013.07.31,8:00,1.52265,1.52378,1.51994,1.52118,10328,0.00145
2013.07.31,12:00,1.52118,1.52222,1.51257,1.51506,13307,0.00612
2013.07.31,16:00,1.51504,1.51901,1.51303,1.51756,13842,0.0025
2013.07.31,20:00,1.51758,1.52534,1.51512,1.52052,10545,0.00296
2013.08.01,0:00,1.52052,1.52099,1.51722,1.51842,5749,0.0021
2013.08.01,4:00,1.51843,1.51852,1.51533,1.51613,5395,0.00229
2013.08.01,8:00,1.51617,1.52071,1.51339,1.52002,9813,0.00389
2013.08.01,12:00,1.52011,1.52424,1.5161,1.5203,14306,0.00028
2013.08.01,16:00,1.5203,1.52147,1.51236,1.51247,14463,0.00783
2013.08.01,20:00,1.51247,1.51386,1.51099,1.51194,6389,0.00053
2013.08.02,0:00,1.51188,1.51234,1.51097,1.51147,4493,0.00047
2013.08.02,4:00,1.5115,1.51348,1.51024,1.51186,5859,0.00039
2013.08.02,8:00,1.51185,1.51764,1.51073,1.51512,9359,0.00326
2013.08.02,12:00,1.51513,1.52763,1.51432,1.52502,13531,0.0099
2013.08.02,16:00,1.525,1.53087,1.52136,1.52804,15494,0.00302
2013.08.02,20:00,1.52807,1.53057,1.52749,1.52863,5378,0.00059
2013.08.05,0:00,1.52828,1.52909,1.52588,1.52766,3961,0.00097
2013.08.05,4:00,1.52768,1.52822,1.52649,1.52688,4552,0.00078
2013.08.05,8:00,1.52688,1.53662,1.52673,1.53542,10913,0.00854
2013.08.05,12:00,1.53542,1.53783,1.53282,1.53397,11170,0.00145
2013.08.05,16:00,1.53401,1.53601,1.53201,1.53384,11243,0.00013
2013.08.05,20:00,1.53383,1.53578,1.53323,1.53542,3917,0.00158
2013.08.06,0:00,1.53536,1.53688,1.53423,1.53611,4062,0.00069
2013.08.06,4:00,1.53609,1.53631,1.53417,1.53508,5477,0.00103
2013.08.06,8:00,1.53508,1.53915,1.53315,1.53687,8722,0.00179
2013.08.06,12:00,1.53685,1.53801,1.53349,1.53466,10816,0.00221
2013.08.06,16:00,1.53466,1.53859,1.53418,1.53664,11580,0.00198
2013.08.06,20:00,1.53664,1.53818,1.53413,1.53472,4645,0.00192
2013.08.07,0:00,1.53475,1.53632,1.53272,1.53278,5841,0.00194
2013.08.07,4:00,1.53278,1.5332,1.53175,1.53291,4981,0.00013
2013.08.07,8:00,1.53291,1.53507,1.52977,1.53039,9586,0.00252
2013.08.07,12:00,1.53048,1.54924,1.52048,1.54604,19851,0.01565
2013.08.07,16:00,1.54611,1.55308,1.54548,1.55028,13594,0.00424
2013.08.07,20:00,1.55028,1.55096,1.54852,1.54875,5694,0.00153
2013.08.08,0:00,1.54875,1.54987,1.54855,1.54888,5323,0.00013
2013.08.08,4:00,1.54891,1.5502,1.54847,1.54985,5264,0.00097
2013.08.08,8:00,1.54989,1.55188,1.54856,1.5506,10009,0.00075
2013.08.08,12:00,1.5506,1.55198,1.5496,1.55106,9249,0.00046
2013.08.08,16:00,1.55105,1.5574,1.55043,1.55562,12674,0.00456
2013.08.08,20:00,1.55564,1.55672,1.55332,1.55379,5207,0.00183
2013.08.09,0:00,1.55382,1.55405,1.55276,1.55363,3836,0.00016
2013.08.09,4:00,1.55363,1.55451,1.5534,1.55422,4110,0.00059
2013.08.09,8:00,1.55422,1.55584,1.55287,1.55477,7315,0.00055
2013.08.09,12:00,1.55477,1.5558,1.55077,1.55104,9275,0.00373
2013.08.09,16:00,1.55104,1.55361,1.54967,1.5517,10495,0.00066
2013.08.09,20:00,1.5517,1.55183,1.54975,1.55008,4086,0.00162
2013.08.10,0:00,1.54966,1.54966,1.54966,1.54966,1,0.00042
2013.08.12,0:00,1.55027,1.55222,1.55016,1.55085,3936,0.00119
2013.08.12,4:00,1.55087,1.55119,1.54895,1.54915,4031,0.0017
2013.08.12,8:00,1.54917,1.55,1.54624,1.54817,7723,0.00098
2013.08.12,12:00,1.54815,1.54905,1.54646,1.54776,9158,0.00041
2013.08.12,16:00,1.5478,1.54882,1.54624,1.54782,8349,6E-05
2013.08.12,20:00,1.54782,1.54785,1.54584,1.54606,4079,0.00176
2013.08.13,0:00,1.54595,1.54626,1.54468,1.54513,3913,0.00093
2013.08.13,4:00,1.54515,1.54647,1.54504,1.54611,3732,0.00098
2013.08.13,8:00,1.54604,1.54839,1.54324,1.54689,9957,0.00078
2013.08.13,12:00,1.54686,1.549,1.54362,1.54455,11837,0.00234
2013.08.13,16:00,1.54453,1.55118,1.54269,1.54636,12614,0.00181
2013.08.13,20:00,1.54633,1.54656,1.54391,1.54464,4452,0.00172
2013.08.14,0:00,1.54464,1.54534,1.54426,1.54471,3635,7E-05
2013.08.14,4:00,1.54471,1.54496,1.54372,1.54389,3899,0.00082
2013.08.14,8:00,1.54389,1.55054,1.5422,1.54741,10810,0.00352
2013.08.14,12:00,1.54752,1.55239,1.54574,1.55084,11743,0.00343
2013.08.14,16:00,1.55084,1.55467,1.55015,1.55133,11620,0.00049
2013.08.14,20:00,1.55133,1.55206,1.54961,1.54989,5470,0.00144
2013.08.15,0:00,1.54988,1.55219,1.54956,1.55193,4012,0.00204
2013.08.15,4:00,1.55186,1.55429,1.55083,1.55175,7362,0.00018
2013.08.15,8:00,1.55175,1.55877,1.5515,1.55791,9659,0.00616
2013.08.15,12:00,1.55792,1.55937,1.5523,1.55392,11829,0.00399
2013.08.15,16:00,1.55393,1.55832,1.5519,1.55769,13725,0.00377
2013.08.15,20:00,1.55767,1.56517,1.55767,1.56377,12357,0.00608
2013.08.16,0:00,1.56379,1.56447,1.56315,1.56384,4488,7E-05
2013.08.16,4:00,1.56384,1.56394,1.56255,1.56263,4955,0.00121
2013.08.16,8:00,1.5626,1.56382,1.56168,1.56349,7515,0.00086
2013.08.16,12:00,1.56348,1.56564,1.56266,1.56433,8865,0.00084
2013.08.16,16:00,1.56433,1.56542,1.56073,1.56219,12717,0.00214
2013.08.16,20:00,1.56219,1.56457,1.56106,1.56226,7227,7E-05
2013.08.17,0:00,1.56223,1.56223,1.56223,1.56223,1,3E-05
2013.08.19,0:00,1.56296,1.56308,1.56177,1.56265,4333,0.00042
2013.08.19,4:00,1.56265,1.56389,1.56193,1.56242,4378,0.00023
2013.08.19,8:00,1.56238,1.56466,1.56091,1.5646,7621,0.00218
2013.08.19,12:00,1.56465,1.56731,1.56338,1.56383,11103,0.00077
2013.08.19,16:00,1.56388,1.56708,1.56352,1.56539,9823,0.00156
2013.08.19,20:00,1.56537,1.56617,1.56466,1.5647,4715,0.00069
2013.08.20,0:00,1.56468,1.56549,1.56458,1.5649,2994,0.0002
2013.08.20,4:00,1.56488,1.56515,1.56382,1.56476,5246,0.00014
2013.08.20,8:00,1.56476,1.56794,1.56284,1.56678,9771,0.00202
2013.08.20,12:00,1.56676,1.56893,1.56539,1.56706,12669,0.00028
2013.08.20,16:00,1.56706,1.56955,1.56658,1.56755,10614,0.00049
2013.08.20,20:00,1.56756,1.56804,1.56634,1.56652,4075,0.00103
2013.08.21,0:00,1.56654,1.56718,1.56503,1.5656,3430,0.00092
2013.08.21,4:00,1.56558,1.56717,1.56541,1.56601,4807,0.00041
2013.08.21,8:00,1.56603,1.56811,1.56536,1.56744,8770,0.00143
2013.08.21,12:00,1.56743,1.57009,1.56627,1.56916,9832,0.00172
2013.08.21,16:00,1.56918,1.57042,1.56689,1.56917,10122,1E-05
2013.08.21,20:00,1.5691,1.5717,1.56373,1.56566,12402,0.00351
2013.08.22,0:00,1.56586,1.56625,1.56044,1.56138,5932,0.00428
2013.08.22,4:00,1.5614,1.56251,1.55878,1.55966,5715,0.00172
2013.08.22,8:00,1.55966,1.56231,1.55757,1.55866,9352,0.001
2013.08.22,12:00,1.55871,1.56007,1.55626,1.56004,9942,0.00138
2013.08.22,16:00,1.56006,1.56131,1.55661,1.55885,10771,0.00119
2013.08.22,20:00,1.55889,1.56018,1.5579,1.55873,5949,0.00012
2013.08.23,0:00,1.5587,1.56026,1.55767,1.55815,4299,0.00058
2013.08.23,4:00,1.55815,1.55913,1.55782,1.55814,4698,1E-05
2013.08.23,8:00,1.55812,1.56372,1.55742,1.56255,8429,0.00441
2013.08.23,12:00,1.5625,1.56341,1.55408,1.55634,10021,0.00621
2013.08.23,16:00,1.55631,1.55962,1.55385,1.5568,12311,0.00046
2013.08.23,20:00,1.55678,1.55857,1.55621,1.55662,5030,0.00018
2013.08.26,0:00,1.55752,1.55841,1.55678,1.55785,2596,0.00123
2013.08.26,4:00,1.55787,1.55816,1.55633,1.55667,3389,0.00118
2013.08.26,8:00,1.55657,1.55787,1.5561,1.55733,4929,0.00066
2013.08.26,12:00,1.55738,1.56117,1.55563,1.5596,6633,0.00227
2013.08.26,16:00,1.55959,1.55979,1.55621,1.55685,6865,0.00275
2013.08.26,20:00,1.55694,1.55834,1.55598,1.55748,3362,0.00063
2013.08.27,0:00,1.55749,1.55922,1.55721,1.55823,4219,0.00075
2013.08.27,4:00,1.55818,1.55818,1.55617,1.55753,3971,0.0007
2013.08.27,8:00,1.55764,1.55808,1.55046,1.55086,9660,0.00667
2013.08.27,12:00,1.55086,1.55235,1.54815,1.55078,9361,8E-05
2013.08.27,16:00,1.55077,1.55553,1.55012,1.55378,11859,0.003
2013.08.27,20:00,1.55382,1.55471,1.55294,1.55455,5751,0.00077
2013.08.28,0:00,1.55455,1.55515,1.55352,1.55381,4127,0.00074
2013.08.28,4:00,1.55382,1.55435,1.55191,1.55191,4991,0.0019
2013.08.28,8:00,1.55185,1.55249,1.54868,1.54935,8548,0.00256
2013.08.28,12:00,1.54938,1.55381,1.5428,1.55363,11245,0.00428
2013.08.28,16:00,1.55364,1.55524,1.54926,1.5522,13530,0.00143
2013.08.28,20:00,1.55217,1.55313,1.55122,1.55241,4577,0.00021
2013.08.29,0:00,1.55245,1.55347,1.55204,1.55208,3449,0.00033
